https://zenodo.org/record/6615455/files/PASS.0.tar	18704343040	5ff59cbf372a05d82c22afa8191eb229959730fd371b84a0ec784e7f91b1d285	PASS.0.tar
https://zenodo.org/record/6615455/files/PASS.1.tar	18675681280	d7b3a1d82c9695f31e9d8ebb71f450afef39e3353c608971fc74780f59e909fd	PASS.1.tar
https://zenodo.org/record/6615455/files/PASS.2.tar	18743080960	b62021816caac550580fcace7e74e8cb7358663006a7e28707c602859aa51243	PASS.2.tar
https://zenodo.org/record/6615455/files/PASS.3.tar	18694615040	2af47eab3a026ca5a747cccf3d6ababbd5a9b028d99d6f76e92a01d2f2b64276	PASS.3.tar
https://zenodo.org/record/6615455/files/PASS.4.tar	18673643520	0170c73cc846e07fbf2bbece0ea62a893b0d440b937dcac965e5b25f4e75006d	PASS.4.tar
https://zenodo.org/record/6615455/files/PASS.5.tar	18715811840	79ccc5167fa0e7950fc6dca1eec3c9b8db1d31313a83c8a19d2f9b9a88d1eeaf	PASS.5.tar
https://zenodo.org/record/6615455/files/PASS.6.tar	18728970240	adabc1ab18be4587a4c1882633015845681e9d8551075406e8d83a025819eef6	PASS.6.tar
https://zenodo.org/record/6615455/files/PASS.7.tar	18703380480	8661044c3a46f1e2f5c2fa96b9deb48c6b2d218ac9753b139073186920c15ab7	PASS.7.tar
https://zenodo.org/record/6615455/files/PASS.8.tar	18695772160	0dba1ac815c001d9a83787321e1929b03cebcccc1a8f12725eec866e80480a1f	PASS.8.tar
https://zenodo.org/record/6615455/files/PASS.9.tar	11152302080	9a7ab254638f4bf21267aa0165452572ae52d82aabb451a65e56a2d51a17e982	PASS.9.tar
https://zenodo.org/record/6615455/files/pass_metadata.csv	152590171	8b6fde80b48326bda9da0a7c48f92146a58a847f76a1dc40603b7e4f73f5e798	pass_metadata.csv
